Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_4020, 4.906829098594301e-8, 0.6889534883720934, 941.87, 1203.58, 1345.59, 1443.96, 1689.72, 828.24, 920.74, 1010.66, 1151.47, 1560.46
Column_889, 4.906829098594301e-8, 0.6889534883720934, 753.35, 1033.57, 1084.65, 1149.93, 1242.53, 744.04, 846.66, 947.76, 1003.21, 1257.02
Column_3884, 4.906829098594301e-8, 0.6889534883720934, 991.36, 2118.57, 2285.98, 2933.87, 3371.43, 765.72, 1303.66, 1545.86, 1807.56, 2793.04
Column_963, 4.906829098594301e-8, 0.6889534883720934, 12333.9, 14166.84, 15136.01, 16201.4, 17187.46, 10438.77, 11143.53, 11978.75, 13042.58, 19755.07
Column_5100, 4.906829098594301e-8, 0.6889534883720934, 1322.73, 2031.56, 2196.41, 2315.7, 2964.02, 1153.93, 1400.94, 1597.57, 1806.19, 2851.36
Column_5122, 4.906829098594301e-8, 0.688953488372093, 373.75, 502.69, 564.24, 616.61, 742.94, 488.22, 632.81, 717.63, 838.45, 959.95
Column_1827, 4.906829098594301e-8, 0.688953488372093, 162.51, 249.44, 266.85, 292.48, 434.95, 216.26, 321.73, 373.62, 444.7, 811.83
Column_534, 4.906829098594301e-8, 0.688953488372093, 105.38, 130.61, 154.11, 173.3, 269.34, 123.07, 187.51, 204.48, 238.92, 340.58
Column_4471, 5.522484913811354e-8, 0.688226744186047, 88.39, 545.44, 708.96, 1003.48, 1410.24, 58.41, 254.31, 340.41, 474.53, 726.56
Column_3808, 5.522484913811354e-8, 0.6882267441860466, 446.7, 541.89, 602.5, 623, 877.53, 586.67, 655.27, 729.57, 804.09, 876.03
Column_5526, 5.522484913811354e-8, 0.6882267441860466, 1232.85, 1612.62, 1676.96, 1793.67, 1974.8, 1387.19, 1902.36, 2126.24, 2383.61, 2904.94
Column_5715, 5.522484913811354e-8, 0.6882267441860466, 187.28, 285.98, 323.46, 369.6, 651.32, 309.25, 386.28, 423.73, 467.09, 767.8
Column_5556, 7.854039030252835e-8, 0.6816860465116281, 517.09, 919.01, 1047.91, 1133.77, 1377.93, 375.31, 612.16, 667.93, 894.06, 1410.28
Column_3719, 7.854039030252835e-8, 0.6816860465116281, 1541.1, 1952.98, 2133.53, 2359.41, 2781.95, 1170.26, 1449.74, 1584.97, 1790.72, 2361.35
Column_279, 7.854039030252835e-8, 0.6816860465116279, 205.88, 279.17, 301, 323.12, 397.31, 250.11, 354.81, 388.09, 443.95, 547.05
Column_4363, 7.854039030252835e-8, 0.6816860465116279, 2013.91, 2342.19, 2521.84, 2766.71, 3289.93, 2594.82, 3033.17, 3477.69, 3810.44, 5157.36
Column_3660, 7.854039030252835e-8, 0.6816860465116279, 35.47, 75.97, 89.05, 104.64, 165.81, 72.21, 115.65, 147.37, 172.97, 320.09
Column_3922, 7.854039030252835e-8, 0.6816860465116279, 131.25, 196.97, 258.43, 308.52, 387.91, 110.87, 306.72, 393.46, 426.84, 553.85
Column_986, 7.854039030252835e-8, 0.6809593023255818, 10838.72, 12322.91, 12963.92, 13870.43, 15133.4, 9060.97, 10214.31, 11235.59, 11847.15, 15370.17
Column_4450, 7.854039030252835e-8, 0.6809593023255813, 343.34, 496.07, 528.77, 562.31, 724.44, 438.21, 619.1, 697.93, 824.28, 993.65
Column_584, 7.854039030252835e-8, 0.6809593023255813, 75.51, 183.21, 217.52, 266.92, 336.34, 102.24, 287.68, 337.9, 407.68, 766.17
Column_5427, 7.854039030252835e-8, 0.6809593023255813, 553.8, 637.69, 683.89, 737.19, 931.29, 619.83, 780.89, 978.81, 1096.6, 1262.41
Column_651, 7.854039030252835e-8, 0.6802325581395354, 831.72, 1751.63, 2181.65, 2547.55, 3038.93, 708.37, 1026.2, 1179.48, 1321.82, 1963.89
Column_954, 1.112981925510681e-7, 0.6744186046511629, 2130.48, 2279.22, 2505.37, 2785.28, 3379.31, 1475.93, 1779.61, 1959.9, 2316.21, 2711.89
Column_2219, 1.112981925510681e-7, 0.6736918604651165, 1500.8, 1971.36, 2133.96, 2293.36, 2478.44, 1308.15, 1491.34, 1638.58, 1803.03, 2093.39
Column_1772, 1.112981925510681e-7, 0.6736918604651165, 565.78, 713.45, 770.25, 870.53, 1188.95, 303.91, 460.57, 570.63, 678.43, 1260.38
Column_5343, 1.112981925510681e-7, 0.6736918604651165, 321.46, 415.24, 448.16, 529.14, 612.69, 178.84, 288.52, 344.01, 391.24, 564.09
Column_3989, 1.112981925510681e-7, 0.6736918604651165, 856.55, 1316.04, 1439.96, 1631.5, 1758.26, 745.15, 927.89, 1046.63, 1198.77, 1727.48
Column_5557, 1.112981925510681e-7, 0.6736918604651165, 667.75, 1036.58, 1136.98, 1292.07, 1682.48, 553.85, 726.53, 768.1, 925.7, 1307.76
Column_2111, 1.112981925510681e-7, 0.6736918604651165, 11809.33, 14708.47, 16545.29, 17622.3, 20259.09, 5520.66, 10818.38, 11643.25, 13616.97, 18056.09
Column_3114, 1.112981925510681e-7, 0.6736918604651163, 775.52, 971.24, 1051.05, 1133.89, 1393.32, 834.72, 1250.59, 1396.24, 1691.54, 3420.49
Column_1285, 1.112981925510681e-7, 0.6736918604651163, 710.92, 792.3, 836.27, 931.88, 1183.59, 746, 982.14, 1122.36, 1210.99, 1490.88
Column_3555, 1.112981925510681e-7, 0.6736918604651163, 513.63, 683.38, 717.45, 761.93, 960.47, 491.45, 849.51, 913.45, 1022.48, 1165.4
Column_3252, 1.112981925510681e-7, 0.6736918604651163, 88.7, 172.41, 201.02, 236.1, 355.94, 67.13, 276.76, 317.07, 382.76, 583.19
Column_2103, 1.112981925510681e-7, 0.6736918604651163, 49.59, 95.01, 109.84, 126.84, 158.03, 102.91, 136.27, 156.89, 187.01, 238.57
Column_3875, 1.112981925510681e-7, 0.6736918604651163, 1306.91, 1583.46, 1686.62, 1916.86, 2229.83, 1527.56, 1979.16, 2140.97, 2373.17, 2911.06
Column_1689, 1.112981925510681e-7, 0.6729651162790702, 10521.54, 11845.79, 12560.97, 13137.76, 14538.87, 6886.68, 8129.59, 9328.41, 11143.8, 15664.37
Column_2052, 1.112981925510681e-7, 0.6729651162790702, 3457.05, 4113.7, 4274.88, 4505.76, 4891.74, 3004.41, 3327.06, 3647.3, 3997.67, 4804.51
Column_4511, 1.112981925510681e-7, 0.6729651162790702, 234.67, 326.5, 365.51, 415.34, 481.54, 107.23, 199.38, 238.05, 286.66, 393.68
Column_3191, 1.112981925510681e-7, 0.6729651162790697, 76.76, 112.67, 135.87, 169.42, 390.83, 125.11, 186.11, 273.18, 316.15, 487.65
Column_2349, 1.5715192580589843e-7, 0.6664244186046513, 276.16, 381.08, 434.14, 465.32, 564.65, 303.09, 476.3, 608.32, 662.61, 853.5
Column_3059, 1.5715192580589843e-7, 0.6664244186046513, 383.74, 437.84, 462.37, 511.34, 569.28, 368.78, 528.29, 578.56, 676.44, 906.12
Column_5516, 1.5715192580589843e-7, 0.6664244186046513, 693.92, 824.81, 876.01, 981.54, 1096.05, 766.69, 982.87, 1146.7, 1234.73, 1494.28
Column_5218, 1.5715192580589843e-7, 0.6664244186046513, 131.65, 183.41, 200.83, 243.74, 353, 185.18, 251.67, 286.44, 320.13, 399.45
Column_2572, 1.5715192580589843e-7, 0.665697674418605, 3812.69, 4281.69, 4552.04, 4807.47, 5301.15, 2903.49, 3430.49, 3673.7, 4045.5, 5468.52
Column_1999, 1.5715192580589843e-7, 0.665697674418605, 3143.48, 3681.9, 3900.32, 4017.43, 4296.13, 2296.44, 2716.87, 2943, 3328.28, 4520.02
Column_2009, 1.5715192580589843e-7, 0.665697674418605, 646.75, 911.12, 987.86, 1033.71, 1238.08, 388.51, 558.18, 662.78, 830.96, 1219.36
Column_4841, 1.5715192580589843e-7, 0.6656976744186047, 219.23, 282.04, 298.46, 347.91, 496.63, 234.37, 359.91, 400.61, 443.18, 504.85
Column_836, 1.5715192580589843e-7, 0.6656976744186047, 310.16, 376.15, 407.56, 452.21, 556.69, 346.94, 475.58, 530.31, 591.47, 699.35
Column_5719, 1.5715192580589843e-7, 0.6656976744186047, 93.51, 136.29, 150.77, 171.8, 220.22, 99.16, 185.57, 215.94, 242.44, 301.67
Column_2609, 1.5715192580589843e-7, 0.6656976744186047, 1399.6, 1702.47, 1816.35, 1974.04, 2503.91, 1372.15, 2054.36, 2515.89, 2807.15, 3372.06
Column_3105, 1.5715192580589843e-7, 0.6656976744186047, 50.23, 74.81, 101.16, 119.04, 183.7, 81.94, 123.18, 144.52, 169.47, 255.76
Column_2201, 1.7616358416461253e-7, 0.6649709302325586, 2968.6, 4009.2, 4265.75, 4521.04, 4768.17, 1703.81, 2547.96, 2986.82, 3721.28, 5176.48
Column_2816, 1.7616358416461253e-7, 0.6649709302325582, 159.88, 217.55, 242.64, 306.43, 463.81, 215.45, 338.1, 410.79, 484.52, 818.54
Column_750, 1.7616358416461253e-7, 0.6649709302325582, 673.1, 1027.5, 1148.78, 1279.85, 1756.26, 705.49, 1330.8, 1451.24, 1563.88, 1858.91
Column_1295, 2.2109954245230767e-7, 0.6584302325581397, 1760.03, 2679.92, 2955.02, 3121.55, 4144.89, 1642.95, 2077.43, 2272.83, 2616.38, 3127.76
Column_3787, 2.2109954245230767e-7, 0.6584302325581397, 602.1, 729.75, 770.77, 805.7, 939.78, 444.13, 539.08, 643.75, 700.79, 935.19
Column_307, 2.2109954245230767e-7, 0.6584302325581397, 9713, 12240.11, 13451.98, 14615.1, 15183.21, 9256.73, 10144.83, 10844.1, 12176.12, 16058.82
Column_5695, 2.2109954245230767e-7, 0.6584302325581397, 1657.67, 1889.53, 2003.89, 2130.77, 2389.75, 1191.23, 1395.47, 1607.45, 1884.32, 2561.25
Column_3614, 2.2109954245230767e-7, 0.6584302325581396, 191.17, 244.38, 264.68, 291.69, 343.9, 234.58, 303.39, 348.16, 376.7, 489.09
Column_2380, 2.2109954245230767e-7, 0.6584302325581396, 313.95, 379.38, 427.57, 452.83, 624.9, 332.61, 446.71, 554.82, 627.9, 766.25
Column_2342, 2.2109954245230767e-7, 0.6584302325581396, 147.7, 246.46, 268.04, 335.46, 496.85, 144.22, 318.49, 434.35, 481.05, 663.28
Column_2963, 2.2109954245230767e-7, 0.6584302325581396, 93.37, 131.55, 136.12, 157.1, 291.66, 100.38, 171.9, 207.41, 240.14, 386.05
Column_2923, 2.2109954245230767e-7, 0.6584302325581396, 687.96, 758.45, 827.47, 935.18, 1135.79, 666.41, 915.13, 1076.92, 1218.56, 1598.86
Column_4075, 2.475501079679532e-7, 0.6577034883720934, 883.16, 1255.82, 1389.17, 1499.27, 2102.07, 655.5, 897.18, 1069.89, 1173.04, 2026.52
Column_667, 2.475501079679532e-7, 0.657703488372093, 126.01, 239.07, 298, 353.3, 583.58, 252.32, 375.96, 465.4, 534.95, 782.02
Column_5050, 2.475501079679532e-7, 0.657703488372093, 435.29, 539.94, 607.63, 677.63, 814.7, 544.84, 699.73, 779.86, 900.26, 1067.45
Column_1789, 2.475501079679532e-7, 0.657703488372093, 572.53, 817.52, 954.35, 1068.43, 1383.96, 850.69, 1124, 1260.78, 1473.43, 1701.29
Column_2753, 2.475501079679532e-7, 0.657703488372093, 717.12, 890.24, 965.26, 1071.97, 1357.69, 852.14, 1152.02, 1267.48, 1452.68, 1792.34
Column_3453, 2.475501079679532e-7, 0.656976744186047, 468.33, 699.72, 730.91, 810.4, 925.41, 194.64, 449.15, 533.34, 622.18, 899.45
Column_4930, 2.475501079679532e-7, 0.6569767441860466, 828.55, 958.53, 1091.16, 1210.72, 1492.59, 700.96, 1217.43, 1370.41, 1568.44, 1803.62
Column_5003, 3.46614433044401e-7, 0.6511627906976745, 538.45, 615.91, 650.96, 695.6, 783.77, 358.65, 460.18, 508.83, 601.45, 714.9
Column_1269, 3.46614433044401e-7, 0.6511627906976745, 213.74, 264.65, 274.91, 317.23, 367.09, 184.6, 327.42, 400.97, 465.84, 631.11
Column_1593, 3.46614433044401e-7, 0.6511627906976745, 704.71, 1066.29, 1178.84, 1238.35, 1299.41, 1037.6, 1213.74, 1395.44, 1529.44, 1751.49
Column_5279, 3.46614433044401e-7, 0.6504360465116281, 1128.58, 1248.29, 1399.74, 1532.05, 1710.21, 920.7, 1041.63, 1159.31, 1238.72, 1524.75
Column_4167, 3.46614433044401e-7, 0.6504360465116281, 83.79, 113.93, 135.05, 182, 236.15, 25.16, 59.61, 85.11, 100.4, 241.99
Column_1599, 3.46614433044401e-7, 0.6504360465116279, 125.91, 236.56, 261.06, 318.76, 493.49, 151.71, 330.02, 398.93, 476.69, 1050.32
Column_4296, 3.46614433044401e-7, 0.6504360465116279, 174.53, 276.91, 328.29, 369.07, 452.11, 246.69, 386.27, 452.47, 551.51, 776.59
Column_4392, 3.46614433044401e-7, 0.6504360465116279, 360.32, 495.51, 536.51, 565.99, 720.88, 358.54, 599.31, 676.93, 743.36, 1056.86
Column_3327, 3.46614433044401e-7, 0.6504360465116279, 477.03, 511.14, 539.13, 588.55, 711.89, 449.44, 615.03, 709.29, 801.27, 1416.8
Column_3351, 3.46614433044401e-7, 0.6504360465116279, 247.87, 278.58, 326.29, 346.11, 453.82, 252.06, 355.26, 399.86, 434.33, 563.12
Column_4533, 3.46614433044401e-7, 0.6504360465116279, 163.6, 229.66, 250.52, 283.48, 359.88, 205.32, 290.28, 313.82, 343.67, 430.73
Column_870, 3.46614433044401e-7, 0.6504360465116279, 100.17, 172.05, 200.93, 221.37, 296.1, 193.27, 235.64, 274.93, 301.62, 381.44
Column_2139, 3.46614433044401e-7, 0.6504360465116279, 227.42, 280.97, 312.52, 332.54, 423.33, 269.6, 341.37, 378.75, 427.43, 479.86
Column_3474, 3.46614433044401e-7, 0.6497093023255818, 1163.45, 1833.33, 2028.85, 2163.37, 2462.73, 1194.83, 1394.71, 1555.63, 1694.99, 2417.21
Column_2705, 3.46614433044401e-7, 0.6497093023255813, 214.21, 239.65, 259.98, 272.71, 319.64, 222.43, 277.51, 301.32, 328.53, 493.69
Column_4251, 3.46614433044401e-7, 0.6497093023255813, 528.12, 582.72, 633.12, 695.48, 838.78, 582.41, 733.08, 825.27, 888.31, 996.52
Column_1791, 3.46614433044401e-7, 0.6497093023255813, 185.49, 349.25, 447.9, 513.54, 694.67, 396.94, 539.93, 643.26, 762.5, 1114.35
Column_936, 3.46614433044401e-7, 0.6497093023255813, 442.04, 650.8, 750.04, 835.74, 1159.39, 572, 886.18, 975.95, 1118.42, 2041.31
Column_1203, 3.8746015496027297e-7, 0.6489825581395349, 717.73, 800.24, 835.96, 937.21, 1226.87, 798.83, 935.19, 1041.09, 1239.39, 1437.96
Column_2821, 4.835781896028735e-7, 0.6431686046511629, 289.25, 390.88, 486.49, 537.27, 778.27, 404.75, 573.68, 679.1, 756.79, 945.61
Column_3099, 4.835781896028735e-7, 0.6431686046511629, 106.51, 178.61, 250.88, 277.33, 404.24, 99.77, 244.44, 387.29, 451.03, 574.11
Column_1768, 4.835781896028735e-7, 0.6431686046511629, 158.3, 212.02, 254.4, 329.02, 400.95, 183.67, 311.1, 390.51, 485.58, 646.69
Column_2743, 4.835781896028735e-7, 0.6431686046511629, 212.83, 230.84, 247.99, 276.34, 326.37, 195.8, 290.89, 335.56, 359.75, 401.15
Column_1812, 4.835781896028735e-7, 0.6431686046511629, 93.73, 143.93, 170.53, 194.38, 205.3, 97.5, 180.47, 225.42, 252.1, 332.45
Column_202, 4.835781896028735e-7, 0.6431686046511629, 432.12, 576.74, 607.69, 653.48, 731.68, 327.21, 416.43, 469.49, 564.62, 780.46
Column_3744, 4.835781896028735e-7, 0.6424418604651165, 1685.86, 2157.29, 2369.63, 2537.3, 2704.59, 1182.66, 1570.27, 1720.44, 2077.56, 2606.05
Column_2506, 4.835781896028735e-7, 0.6424418604651165, 287.52, 462.7, 566.22, 618.6, 697.25, 181.17, 338.06, 392.59, 447.13, 519.82
Column_829, 4.835781896028735e-7, 0.6424418604651163, 106.46, 170.02, 195.31, 210.54, 247.85, 139.21, 228.55, 251.05, 284.46, 405.87
Column_3775, 4.835781896028735e-7, 0.6424418604651163, 131.51, 160.65, 171.27, 184.91, 356.95, 133.97, 209.43, 237.19, 279.49, 394.7
Column_1169, 4.835781896028735e-7, 0.6424418604651163, 244.1, 389.98, 468.19, 524.92, 643.08, 160.38, 555.19, 648.6, 762.63, 936.87
Column_5269, 4.835781896028735e-7, 0.6424418604651163, 423.56, 485.62, 506.39, 602.58, 787.4, 446.13, 620.29, 716.79, 768.43, 1035
Column_3992, 5.399157004815081e-7, 0.6417151162790697, 573.7, 989.68, 1175.55, 1381.86, 2132.41, 1115.02, 1433.35, 1662.14, 1938.21, 2923.23
Column_5546, 5.399157004815081e-7, 0.6417151162790697, 439.35, 509.3, 573.88, 653.69, 905.24, 457.77, 683.03, 821.69, 915.89, 1208.96
Column_4573, 5.399157004815081e-7, 0.6417151162790697, 234.18, 310.24, 352.26, 366.55, 476.31, 277.91, 383.89, 484.56, 573.01, 688.07
Column_3131, 5.399157004815081e-7, 0.6417151162790697, 207.19, 281.16, 309.35, 333.2, 431.56, 283.45, 342.9, 373.33, 403.32, 502.08
Column_3287, 5.399157004815081e-7, 0.6417151162790697, 201.53, 258.08, 298.88, 323.8, 428.87, 200.64, 340.38, 385.33, 449.46, 592.16
Column_2595, 5.399157004815081e-7, 0.6417151162790697, 188.36, 278.6, 321.79, 369.12, 575.25, 302.47, 425.26, 486.6, 577.45, 709.29
Column_4254, 5.399157004815081e-7, 0.6417151162790697, 238.95, 330.15, 357.45, 409.89, 521.38, 300.36, 439.25, 512.27, 550.49, 725.44
Column_3917, 6.722383852908465e-7, 0.6351744186046513, 358.91, 538.68, 630.15, 687.37, 770.05, 391.95, 680.09, 791.72, 894.83, 1120.23
Column_3900, 6.722383852908465e-7, 0.6351744186046513, 407.22, 560.04, 625.85, 734.7, 914.85, 447.03, 704.22, 820.71, 944.85, 1270.75
Column_3210, 6.722383852908465e-7, 0.6351744186046513, 192.41, 308.28, 337.41, 409.06, 524.51, 261.03, 402.73, 516.68, 573.91, 697.94
Column_4630, 6.722383852908465e-7, 0.6351744186046513, 1976.69, 2205.27, 2359.97, 2483.52, 2765.52, 2179.58, 2500.1, 2759.43, 2899.65, 3413.21
Column_3065, 6.722383852908465e-7, 0.6351744186046513, 245.72, 310.82, 341.88, 374.46, 448.5, 155.47, 209.96, 250.94, 304.14, 382.7
Column_2566, 6.722383852908465e-7, 0.6351744186046513, 1063.91, 1255.42, 1347.57, 1649.16, 1818.22, 742.75, 911.94, 1060.57, 1281.49, 1708.12
Column_5604, 6.722383852908465e-7, 0.6351744186046513, 318.48, 358.24, 393.14, 444.6, 575.54, 242.07, 286.47, 316.7, 346.71, 407.28
Column_2861, 7.49654938014821e-7, 0.634447674418605, 495.96, 618.8, 677.34, 830.89, 1062.14, 313.32, 407.76, 446.06, 583.76, 1136.96
Column_3454, 7.49654938014821e-7, 0.6344476744186047, 262.34, 449.78, 512.14, 574.58, 907.44, 396.51, 631.4, 755.12, 826.9, 947.46
Column_1112, 7.49654938014821e-7, 0.6344476744186047, 756.84, 899.03, 1014.02, 1144.45, 1346.45, 773.81, 1214.92, 1318.19, 1501.6, 1904.27
Column_4729, 7.49654938014821e-7, 0.6344476744186047, 65.71, 139.24, 167.44, 219, 444.47, 90.81, 268.82, 425.85, 607.45, 958.09
Column_5307, 7.49654938014821e-7, 0.6344476744186047, 247.77, 308.06, 326.55, 360.35, 473.69, 278.96, 365.11, 416.26, 443.37, 561.83
Column_632, 7.49654938014821e-7, 0.6344476744186047, 146.55, 181.19, 212.23, 221.3, 323.15, 176.9, 244.9, 285.31, 337.76, 407.52
Column_4247, 7.49654938014821e-7, 0.6344476744186047, 364.8, 445.29, 488.19, 528.37, 660.18, 409.32, 549.12, 600.2, 640.16, 748.88
Column_1212, 7.49654938014821e-7, 0.6344476744186047, 28.72, 92.85, 133.39, 172.04, 319.23, 41.04, 190.58, 254.49, 312.21, 456.99
Column_2989, 7.49654938014821e-7, 0.6337209302325586, 2449.17, 2794.31, 2940.93, 3098.24, 3298, 1760.55, 2215.67, 2346.8, 2613.14, 3151.43
Column_4207, 7.49654938014821e-7, 0.6337209302325586, 442.34, 655.58, 727.2, 761.77, 975.25, 360.23, 476.73, 546.82, 618.57, 825.7
Column_1934, 7.49654938014821e-7, 0.6337209302325582, 230.39, 334.9, 372.77, 459.36, 580.27, 372.8, 482.62, 576.87, 677.67, 890.24
Column_868, 7.49654938014821e-7, 0.6337209302325582, 2084.18, 2629.19, 2764.66, 3144.11, 4823.43, 2310.28, 3374.39, 4022.52, 4216.07, 5278.67
Column_784, 0.000001037130472725245, 0.6279069767441862, 152.52, 382.05, 481.34, 559.42, 619.59, 342.14, 562.77, 650.57, 745, 1338.07
Column_2876, 0.000001037130472725245, 0.627906976744186, 222.71, 258.96, 303.01, 358.54, 469.63, 69.65, 130.91, 198.44, 274.37, 353.93
Column_4031, 0.000001037130472725245, 0.627906976744186, 3522.98, 3807.89, 4016.69, 4204.21, 4688.36, 2791.62, 3201.42, 3412.95, 3838.84, 4561.8
Column_1024, 0.000001037130472725245, 0.6271802325581397, 1158.78, 1633.08, 1739.41, 1829.35, 2220.5, 894.03, 1370.02, 1497.67, 1640.94, 1866.99
Column_2608, 0.000001037130472725245, 0.6271802325581397, 2447.03, 3089.24, 3529.48, 4136.88, 5012.46, 1475.61, 2129.91, 2584.62, 3058.7, 4131.06
Column_4568, 0.000001037130472725245, 0.6271802325581397, 2667.35, 3232.02, 3448.71, 3692.12, 4048.1, 1879.59, 2484.03, 2741.87, 3084.4, 4009.35
Column_5199, 0.000001037130472725245, 0.6271802325581397, 1705.72, 2075.06, 2188.01, 2293.16, 2486.52, 1179.81, 1510.31, 1682.13, 1973.55, 2789.91
Column_2682, 0.000001037130472725245, 0.6271802325581397, 11875.35, 12763.8, 13559, 14037.98, 15236.79, 9378.04, 11067.95, 11656.69, 12356.86, 16503.55
Column_2997, 0.000001037130472725245, 0.6271802325581396, 267.2, 345.36, 407.38, 439.19, 509.93, 294.89, 445.32, 500.23, 544.22, 647.57
Column_1532, 0.000001037130472725245, 0.6271802325581396, 123.05, 190.52, 214.99, 229.44, 324.59, 169.81, 232.04, 272.73, 298.07, 336.62
Column_2742, 0.000001037130472725245, 0.6271802325581396, 487.15, 561.43, 615.77, 676.1, 903.45, 512.12, 673.62, 746.38, 845.42, 1232.21
Column_2766, 0.000001037130472725245, 0.6271802325581396, 6004.17, 7283.46, 7672.62, 8239.29, 10371.17, 6628.21, 8235.77, 8801.3, 10365.97, 13414.03
Column_1068, 0.000001037130472725245, 0.6271802325581396, 236.71, 313.99, 371.56, 422.96, 451.56, 180.4, 404.6, 466.42, 515.74, 707.16
Column_764, 0.000001037130472725245, 0.6264534883720934, 1575.81, 2329.32, 2456.59, 2572.41, 2857.34, 1664.21, 1991.32, 2103.51, 2284.97, 2600.84
Column_1802, 0.000001037130472725245, 0.6264534883720934, 986.89, 1452.54, 1533.5, 1661.74, 1796.95, 772.17, 1079.8, 1184.44, 1372.61, 1965.39
Column_352, 0.000001037130472725245, 0.626453488372093, 270.3, 372.4, 417.7, 471.72, 726.7, 289.11, 513.6, 571.44, 660.34, 819.65
Column_2650, 0.000001037130472725245, 0.626453488372093, 53.63, 102.13, 115.15, 131.97, 157.96, 103.85, 135.46, 161.08, 181.72, 268.26
Column_3558, 0.000001037130472725245, 0.626453488372093, 133.94, 157.29, 178.34, 205.83, 300.77, 135.3, 217.42, 241.82, 279.26, 355.27
Column_2925, 0.000001037130472725245, 0.626453488372093, 62.47, 126.04, 164.21, 208.12, 418.9, 42.04, 244.75, 360.83, 481.88, 707.82
Column_4403, 0.000001037130472725245, 0.625726744186047, 8513.56, 9145.64, 10224.21, 11013.97, 12493.32, 6233.06, 7530.21, 8075.49, 8938.23, 12902.48
Column_2820, 0.000001429690144716389, 0.6199127906976745, 1603.7, 2015, 2127.31, 2289.23, 2505.87, 1847.29, 2260.03, 2588.6, 2964.79, 3789.54
Column_1906, 0.000001429690144716389, 0.6199127906976745, 315.28, 375.96, 409.61, 454.36, 557.95, 325.33, 482.59, 546.93, 584.95, 834.64
Column_5547, 0.000001429690144716389, 0.6199127906976745, 552.59, 741.27, 814.12, 849.54, 942.51, 666.52, 860.32, 931.7, 1027.44, 1318.32
Column_4849, 0.000001429690144716389, 0.6191860465116281, 186.15, 251.03, 278.73, 336.93, 407.78, 94.01, 161, 194.43, 249.85, 352.51
Column_2366, 0.000001429690144716389, 0.6191860465116281, 119.2, 271.59, 326.65, 389.76, 502.06, 38.79, 147.84, 185.05, 255.69, 604.97
Column_5018, 0.000001429690144716389, 0.6191860465116281, 2032.87, 2710.98, 3069.4, 3208.91, 3483.52, 1976.78, 2162.7, 2339.31, 2617.8, 3045.31
Column_2797, 0.000001429690144716389, 0.6191860465116281, 683.81, 862.49, 931.02, 975.78, 1108.93, 597.66, 697.5, 757.59, 832.5, 1060.65
Column_5709, 0.000001429690144716389, 0.6191860465116281, 561.38, 703.13, 804.2, 932.75, 1192.64, 357.17, 452.03, 564.23, 711.04, 1017.8
Column_2870, 0.000001429690144716389, 0.6191860465116279, 194.68, 234.23, 257.21, 271.5, 331.92, 194.34, 281.84, 360.14, 402.75, 506.21
Column_5119, 0.000001429690144716389, 0.6191860465116279, 154.43, 226.39, 260.25, 327.7, 460.67, 199.45, 334.59, 396.03, 440.21, 573.21
Column_2347, 0.000001429690144716389, 0.6191860465116279, 137.36, 266.48, 288.29, 313.26, 365.24, 235.12, 314.34, 368.94, 431.26, 546.98
